Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2023-07-14,187.77287895924766,188.71060521683236,187.18063793105114,188.22694396972656,41616200,188.22694396972656,0.0007875265274015497,188.32955322265624,187.3345733642578,186.2472999572754,183.72645365397136,178.50083587646483,167.38862106323242,157.5639067586263,153.94529418945314,187.10426181589054,184.29621790929346,60.245518664300114,0.1466216597484259,0,0,0,0.0,0.0,0.0,10982.940948870037,15919.957297756426,12219.052868538134,-0.10116266235747806
2023-07-17,189.421252931179,191.81000743962883,189.33241906132668,191.48426818847656,50520200,191.48426818847656,0.01730530257811491,188.33152618408204,187.81561482747395,186.64114685058593,184.18380228678384,179.029345703125,167.83986694335937,157.9156982421875,154.15712867736818,187.77810895013454,184.82866607812184,70.31681189883284,0.15324355847592036,0,0,0,0.0,0.0,0.0,10982.940948870037,16195.456975824769,12219.052868538134,-0.10116266235747806
2023-07-18,190.85253399958415,191.81987127398517,189.93453883356673,191.2276153564453,48288200,191.2276153564453,-0.00134033377498477,188.456884765625,188.37232767740886,187.07595520019532,184.60429941813152,179.58544860839845,168.28430801391602,158.25455861409506,154.37711250305176,188.30880224341314,185.30266232096062,64.97614680697124,0.15093422904851175,0,0,0,-0.0,0.0,-0.0,10982.940948870037,16173.749657838758,12219.052868538134,-0.10116266235747806
2023-07-19,190.60578947313948,195.66951651285706,190.1615899429346,192.5799560546875,80507300,192.5799560546875,0.007071890195992081,188.82901611328126,188.83559977213542,187.5739402770996,185.11495208740234,180.0152200317383,168.73744232177734,158.60564961751302,154.6400173187256,188.96590282976305,185.8417211160515,65.30609438449466,0.15165131080707447,0,0,0,0.0,0.0,0.0,10982.940948870037,16288.128639476457,12219.052868538134,-0.10116266235747806
2023-07-20,192.57003512669965,193.93221460154035,190.0134935554866,190.63536071777344,59581200,190.63536071777344,-0.010097599858013506,188.95930938720704,189.090923055013,188.02651824951172,185.57295786539714,180.4074801635742,169.1976461791992,158.928488667806,154.91422653198242,189.22274250484156,186.19680553099386,58.5341221033237,0.15565085394788564,0,0,0,-0.0,0.0,-0.0,10982.940948870037,16123.657634039175,12219.052868538134,-0.10116266235747806
2023-07-21,191.59285775033445,192.45161532627134,188.75991868585442,189.46075439453125,71951700,189.46075439453125,-0.006161534349239273,189.08368530273438,189.24556579589844,188.27032775878905,186.03754425048828,180.81035369873047,169.63417694091797,159.23706654866535,155.1616827392578,189.25935971863998,186.43857952088553,44.21653721551723,0.14919843727745988,0,0,0,-0.0,0.0,-0.0,10982.940948870037,16024.31116369167,12219.052868538134,-0.10116266235747806
2023-07-24,190.9117629424984,192.3923877240068,189.76674282999198,190.26028442382812,45377800,190.26028442382812,0.004220029799057778,189.49233856201172,189.1652821858724,188.56990966796874,186.43830057779948,181.1939291381836,170.0837303161621,159.56580373128256,155.39520431518554,189.41334813482277,186.72166877295535,50.86053309015781,0.14907167522534004,0,0,0,0.0,0.0,0.0,10982.940948870037,16091.934234311822,12219.052868538134,-0.10116266235747806
2023-07-25,190.83280156435973,191.92846454581797,190.42809382758358,191.11904907226562,37283200,191.11904907226562,0.004513630635201382,190.0391845703125,189.24161682128906,188.98201599121094,186.85484975179037,181.59093414306642,170.5625714111328,159.94429311116536,155.6315460205078,189.67576366366015,187.04740064697833,56.90167013913477,0.14530524039587805,0,0,0,0.0,0.0,0.0,10982.940948870037,16164.567281651458,12219.052868538134,-0.10116266235747806
2023-07-26,191.1684052777898,193.11296042478057,190.8229351880455,191.98768615722656,47471900,191.98768615722656,0.0045450052685878095,190.50607452392578,189.4502197265625,189.29985656738282,187.20723927815754,182.0238687133789,171.0441844177246,160.34163096110026,155.8769962310791,190.03144404728576,187.41334772181153,57.91638650836472,0.13759718027467913,0,0,0,0.0,0.0,0.0,10982.940948870037,16238.035325111006,12219.052868538134,-0.10116266235747806
2023-07-27,193.48806403406496,194.6528150463848,190.06288393124004,190.72422790527344,47460200,190.72422790527344,-0.00658093379446445,190.77061462402344,189.54300638834636,189.49579238891602,187.5333053588867,182.44140502929687,171.46269409179686,160.74458719889324,156.14236434936524,190.13802617928386,187.6585981057717,57.40966213376479,0.1394809644631964,0,0,0,-0.0,0.0,-0.0,10982.940948870037,16131.173889684276,12219.052868538134,-0.10116266235747806
2023-07-28,192.15550162315532,194.09019149232068,191.63234868611636,193.30052185058594,48291400,193.30052185058594,0.013507953203470535,191.27797241210936,189.88190816243488,189.80376281738282,187.9241907755534,182.9104672241211,171.8793667602539,161.16517801920574,156.41899269104005,190.6245639748688,188.07651838316534,70.41853047434853,0.14631222100062527,0,0,0,0.0,0.0,0.0,10982.940948870037,16349.073031703176,12219.052868538134,-0.10116266235747806
2023-07-31,193.5274985437551,193.95195208332268,192.73782909888124,193.91246032714844,38824100,193.91246032714844,0.003165736288262666,191.52079162597656,190.39782206217447,189.9261589050293,188.26769510904947,183.37952819824218,172.32414016723632,161.56917958577475,156.7057553100586,191.13039418291183,188.50881037901593,73.5508475608377,0.12278406382755755,0,0,0,0.0,0.0,0.0,10982.940948870037,16400.829885479096,12219.052868538134,-0.10116266235747806
2023-08-01,193.7052107356477,194.1888718595327,192.75760424557473,193.08334350585938,35175100,193.08334350585938,-0.004275727407564545,191.70636444091798,190.89333902994792,190.08162460327148,188.61942494710286,183.7854162597656,172.7481039428711,161.9887818400065,156.9915165710449,191.43084792490376,188.84766468470804,67.25768904676286,0.12018596887820537,0,0,0,-0.0,0.0,-0.0,10982.940948870037,16330.704407630948,12219.052868538134,-0.10116266235747806
2023-08-02,192.52069974591456,192.65889079076135,189.37191700535638,190.0924835205078,50389300,190.0924835205078,-0.01548999479212354,191.4576171875,191.07825215657553,190.14331665039063,188.86849924723307,184.1293161010742,173.16463333129883,162.3908724975586,157.2394783782959,191.22494570884285,188.93987348735988,55.31806345069044,0.13161532670713214,0,0,0,-0.0,0.0,-0.0,10982.940948870037,16077.741881405036,12219.052868538134,-0.10116266235747806
2023-08-03,189.09549530852803,189.88514964985808,188.2268574590356,188.70065307617188,61235200,188.70065307617188,-0.007321859436834499,191.26414642333984,191.1197072347005,190.11172790527343,189.10572764078776,184.46433166503905,173.58784622192383,162.7956918334961,157.5031295776367,190.83659299612424,188.92215345690153,51.173945037666826,0.13408764162487977,0,0,0,-0.0,0.0,-0.0,10982.940948870037,15960.022915287682,12219.052868538134,-0.10116266235747806
2023-08-04,183.12370037395337,184.95967593788856,179.57019442385428,179.63929748535156,115956800,179.63929748535156,-0.04801973624946898,190.28200073242186,190.5471974690755,189.68284301757814,188.94088541666667,184.6702374267578,173.90102645874023,163.16628245035807,157.7016749572754,189.11393214831307,188.23453449604597,27.20365741349822,0.21627926637959466,1,0,0,-0.0,0.0,-0.0,10982.940948870037,15193.626824360086,12219.052868538134,-0.10116266235747806
2023-08-07,179.77748800777417,180.76457131743229,175.0592309925441,176.53985595703125,97576100,176.53985595703125,-0.017253694329176783,188.9099578857422,189.5509033203125,189.20114822387694,188.68325907389323,184.80862731933593,174.16231521606446,163.49278569539388,157.8781396484375,187.17945888811587,187.36826201167452,24.520561651602577,0.22080477014929775,1,1,1,-0.017253694329176783,0.001,-0.018253694329176784,10782.461701953966,14931.480631380999,12219.052868538134,-0.11756976437045563
2023-08-08,177.3690050706545,177.94151520653074,175.2862586525361,177.4775848388672,67823000,177.4775848388672,0.0053117120593106915,187.54581146240236,188.6342346191406,188.79249801635743,188.50328114827474,184.9430682373047,174.42903869628907,163.82344080607098,158.05875259399414,185.68686288053917,186.63561925813323,23.418953171654522,0.22255766686196612,1,1,0,0.0053117120593106915,0.0,0.0053117120593106915,10839.73503380529,15010.79235711407,12219.052868538134,-0.11288254904636186
2023-08-09,178.53372709089916,178.59294967088076,174.72358547458126,175.8883514404297,60378500,175.8883514404297,-0.008954558401729318,185.93587799072264,187.5214609781901,188.22097625732422,188.17853037516275,184.99755493164062,174.65167770385742,164.1753897603353,158.23372863769532,184.17939958206077,185.83952534571074,23.715615392816204,0.219741339810635,1,1,0,-0.008954558401729318,0.0,-0.008954558401729318,10742.669993385807,14876.377340296058,12219.052868538134,-0.12082629407011958
2023-08-10,177.1616784798233,178.41527829006225,175.30597241092943,175.6711883544922,54686900,175.6711883544922,-0.001234664400223462,184.43057403564453,186.5238494873047,187.600594329834,187.80738627115886,185.01078155517578,174.8805239868164,164.51742650349934,158.38855659484864,182.87044400858866,185.08631519821307,24.553632017642414,0.21826891676241966,1,1,0,-0.001234664400223462,0.0,-0.001234664400223462,10729.406401181624,14858.010006789704,12219.052868538134,-0.12191177854644375
2023-08-11,175.26597277471524,176.55090180538758,174.50488805624465,175.7305145263672,52036700,175.7305145263672,0.00033771145075478515,182.67357330322267,185.6085001627604,186.97577285766602,187.42703297932943,185.02618133544922,175.08630630493164,164.8686511739095,158.53297096252442,181.77199331901613,184.3932929262245,22.434664901972027,0.21816259357889828,1,1,0,0.00033771145075478515,0.0,0.00033771145075478515,10733.029844583107,14863.027726904425,12219.052868538134,-0.12161523809928587
2023-08-14,175.90843422608452,177.60851131506328,175.25607590732963,177.3811798095703,43675600,177.3811798095703,0.009393162523037235,181.02044525146485,184.74989318847656,186.2706184387207,186.95758768717448,185.0185287475586,175.29006378173827,165.20069763183594,158.67144035339356,181.09648354833217,183.87387713980567,24.69730634829007,0.20988371682834078,1,1,0,0.009393162523037235,0.0,0.009393162523037235,10833.846938277884,15002.638561927648,12219.052868538134,-0.11336442727299323
2023-08-15,176.8078826094104,177.40092323969566,174.99907927707545,175.39443969726562,43622600,175.39443969726562,-0.011200399695376784,179.25155487060547,183.7015858968099,185.4789596557617,186.4716013590495,184.9541635131836,175.48824661254883,165.51602172851562,158.8146656036377,180.21924603278347,183.2457706625805,20.647165681000445,0.21130618398053058,1,1,0,-0.011200399695376784,0.0,-0.011200399695376784,10712.503522330639,14834.603013548785,12219.052868538134,-0.12329510007167488
2023-08-16,175.0781688700227,176.47182426987777,174.4554618287455,174.524658203125,46964900,174.524658203125,-0.004959002666457879,177.69477233886718,182.53738403320312,184.5761947631836,185.99380187988282,184.89944915771486,175.66688873291017,165.82174143473307,158.97589584350587,179.3431555974514,182.59976233225046,20.938801096034396,0.20704695235473466,1,1,0,-0.004959002666457879,0.0,-0.004959002666457879,10659.380188798961,14761.038177648754,12219.052868538134,-0.12764268200811624
2023-08-17,175.088000474305,175.45370954891732,171.47039448392803,171.984375,66062900,171.984375,-0.014555440069496828,176.02314453125,181.2880605061849,183.6436454772949,185.41553344726563,184.80123291015624,175.80711654663085,166.0924161783854,159.0706771850586,178.21103550553582,181.81343734467637,11.710452383889049,0.20914586656718273,1,1,0,-0.014555440069496828,0.0,-0.014555440069496828,10504.228219282917,14546.184771090431,12219.052868538134,-0.140340226669334
2023-08-18,170.30408595131965,173.0716538674228,169.96802811890126,172.46871948242188,61172200,172.46871948242188,0.0028162121263741735,175.30608673095702,179.89927368164064,182.79404373168944,184.89059092203777,184.74014404296875,175.9716065979004,166.36684509277345,159.17967124938966,177.3276022712106,181.12123602154642,11.303881405150051,0.21093362621834272,1,1,0,0.0028162121263741735,0.0,0.0028162121263741735,10533.810354172261,14587.149913035255,12219.052868538134,-0.1379192423911243
2023-08-21,173.04203097276417,174.08974972921308,171.7274356199635,173.8031005859375,46311900,173.8031005859375,0.007736945618429303,175.03241119384765,178.55864969889322,181.97118453979493,184.47823588053384,184.65145416259764,176.15565032958983,166.64131205240886,159.30855323791505,176.78537124270701,180.57915191520505,15.831087044937306,0.21324124989194163,1,1,0,0.007736945618429303,0.0,0.007736945618429303,10615.30987203734,14700.009898640285,12219.052868538134,-0.13124937045080998
2023-08-22,175.00895776189057,175.62177093693052,174.2083431088137,175.17698669433594,42038900,175.17698669433594,0.007904842340364926,174.80235137939454,177.364892578125,181.17408142089843,184.12911580403645,184.5825424194336,176.32267852783204,166.91719543457032,159.47191513061523,176.53792746603452,180.178991528474,21.959304787246865,0.21545510427201497,1,1,0,0.007904842340364926,0.0,0.007904842340364926,10699.222222969915,14816.21115929084,12219.052868538134,-0.12438203369113088
2023-08-23,176.45203891919172,179.44693836874362,176.26423745502308,179.02191162109375,52722800,179.02191162109375,0.021948801605240265,175.11570739746094,176.6268544514974,180.5257926940918,183.85255330403646,184.53466064453124,176.51248291015625,167.2235014851888,159.68471633911133,176.92007887450515,180.09328190570508,33.340809718810874,0.23302480095927766,1,1,0,0.021948801605240265,0.0,0.021948801605240265,10934.057328872259,15141.409238567461,12219.052868538134,-0.1051632686666335
2023-08-24,178.57713623123834,179.0021629998802,173.97111355320405,174.3368377685547,54945800,174.3368377685547,-0.026170393389917446,174.98227233886718,175.6692667643229,179.70642318725587,183.3944869995117,184.40255249023437,176.63039932250976,167.49818003336588,159.87542068481446,176.52265716589739,179.66687863628653,39.25451833307771,0.24656823830870522,1,1,0,-0.026170393389917446,0.0,-0.026170393389917446,10647.908747227764,14745.15260231642,12219.052868538134,-0.12858149794537543
2023-08-25,175.3252527852027,177.07473842454561,173.78332608108835,176.54100036621094,51449600,176.54100036621094,0.012643125950135836,175.06332092285157,175.46271362304688,178.86844711303712,183.0049555460612,184.3018933105469,176.7578387451172,167.7704931640625,160.07448852539062,176.52547919671485,179.43533209776243,50.00240647630904,0.24575452810019333,1,1,0,0.012643125950135836,0.0,0.012643125950135836,10782.531598624517,14931.57742382148,12219.052868538134,-0.1175640440686202
2023-08-28,178.003859262239,178.49806733287568,176.48170504077262,178.1027069091797,43820700,178.1027069091797,0.008846140781626932,175.1354736328125,175.56690368652343,178.07795944213868,182.55890350341798,184.19180084228515,176.90621826171875,168.03195871988933,160.2785107421875,176.76812961401714,179.33661912083036,51.280900056778826,0.24888389680344197,1,1,0,0.008846140781626932,0.0,0.008846140781626932,10877.91539112829,15063.664259804367,12219.052868538134,-0.10975789137168168
2023-08-29,177.61835511729424,182.75811538578077,177.42067493043544,181.98715209960938,53003900,181.98715209960938,0.021810141226042523,175.79474487304688,175.86754150390624,177.52314987182618,182.25088806152343,184.18091491699218,177.11187515258788,168.3100035603841,160.52473983764648,177.5710561502621,179.5329548970362,61.42230798116376,0.26535399062025394,0,1,0,0.021810141226042523,0.0,0.021810141226042523,11115.16426205374,15392.204904692391,12219.052868538134,-0.0903415852571281
