Date,Open,High,Low,Close,Volume,Price,Return,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2023-12-19,402.8762049049753,404.5962830506758,402.68837681224466,404.4776611328125,35711900,404.4776611328125,0.005109449417694423,388.80208282470704,372.70898864746096,394.2978819336346,386.38021669771695,79.18800633206071,0.09546752172428324,1,1,0,0.005109449417694423,0.0,0.005109449417694423,15711.494010037177,19391.946195014734,15829.47404932842,-0.007453187574242182
2023-12-20,403.6769655756174,405.7727000758011,398.28932174752657,398.4672546386719,54042400,398.4672546386719,-0.014859674764997943,389.56249847412107,373.4054211425781,394.9393238882557,387.2755528414914,68.98053542403075,0.11010188824651015,1,1,0,-0.014859674764997943,0.0,-0.014859674764997943,15478.02631897581,19103.788181496475,15829.47404932842,-0.022202110395924457
2023-12-21,402.4017101602885,403.46936781901707,399.84135305832086,403.10357666015625,45568900,403.10357666015625,0.011635390279907787,390.47629699707034,374.142685546875,396.19536277624036,388.44799905028134,71.55496176053865,0.11516887085990549,1,1,0,0.011635390279907787,0.0,0.011635390279907787,15658.119195959778,19326.068212812876,15829.47404932842,-0.010825050335510844
2023-12-22,404.31953461254375,405.27843544904323,401.8283835483958,403.7066345214844,34314000,403.7066345214844,0.0014960369896110937,391.44738006591797,374.9174645996094,397.35094304473944,389.5782683444445,78.42410154232161,0.11437049193657042,1,1,0,0.0014960369896110937,0.0,0.0014960369896110937,15681.544321464673,19354.98072572299,15829.47404932842,-0.009345208021616092
2023-12-26,404.56665747034475,406.85022006300187,404.46779580870526,406.1780090332031,22722500,406.1780090332031,0.006121708935123316,392.55880279541014,375.8334246826172,398.70895319681074,390.80787876583406,79.21687884435539,0.11433533775551144,1,1,0,0.006121708935123316,0.0,0.006121708935123316,15777.542171453915,19473.46628417079,15829.47404932842,-0.0032807077299392695
2023-12-27,406.460933417539,407.29175391984944,405.60041164822496,407.0049133300781,31980500,407.0049133300781,0.0020358174950023677,393.66125640869143,376.68443115234373,399.9852547557749,392.0076591039262,84.04357040081275,0.11436924375607575,1,1,0,0.0020358174950023677,0.0,0.0020358174950023677,15809.662367834699,19513.110707520445,15829.47404932842,-0.0012515691571295395
2023-12-28,408.1620971301231,408.4093661852089,406.45098440261324,406.8070373535156,27029200,406.8070373535156,-0.00048617589144928086,394.77256164550784,377.5553552246094,401.03475977081195,393.1039093446365,81.12535750258843,0.11416796024140678,1,1,0,-0.00048617589144928086,0.0,-0.00048617589144928086,15801.976091139504,19503.623903527267,15829.47404932842,-0.00173713656582819
2023-12-29,406.78726205839257,407.14334518944673,403.1276680111543,405.0464782714844,42662100,405.0464782714844,-0.004327749818401783,395.84418029785155,378.4863726806641,401.6519472324539,393.9885440799586,76.08508830373782,0.11546974130019737,1,1,0,-0.004327749818401783,0.0,-0.004327749818401783,15733.589091980686,19419.2170987206,15829.47404932842,-0.00605736849177263
2024-01-02,401.40666672202366,401.6539357629906,395.8678341675219,398.1921691894531,58026900,398.1921691894531,-0.016922277935316643,396.51832885742186,379.3473913574219,401.11967368737686,394.2999237176989,60.410913623710165,0.13492599794815163,1,1,0,-0.016922277935316643,0.0,-0.016922277935316643,15467.340924446122,19090.5997096898,15829.47404932842,-0.02287714195391488
2024-01-03,395.56128792451403,396.6196068378439,393.5435939515392,393.978759765625,47002800,393.978759765625,-0.010581346771346145,397.1603775024414,380.2301007080078,400.0210715455689,394.27613379532306,50.83280238874744,0.13640531823421698,1,1,0,-0.010581346771346145,0.0,-0.010581346771346145,15303.675626493925,18888.59545408861,15829.47404932842,-0.03321641775310935
2024-01-04,392.10939718203656,395.22498138209505,391.73354337160316,391.9511413574219,39432800,391.9511413574219,-0.005146517059471223,397.6531951904297,381.0511444091797,398.7795438243155,394.1039121332563,41.257027352456994,0.1384888360603917,1,1,0,-0.005146517059471223,0.0,-0.005146517059471223,15224.91499880956,18791.384975354693,15829.47404932842,-0.03819198595195972
2024-01-05,392.11927431902103,395.1952868342146,391.0213840335171,392.4159851074219,44922800,392.4159851074219,0.0011859737119022107,398.2797546386719,381.8132135009766,397.80053479094727,393.97888050171304,42.393379959605404,0.13593975487883359,1,1,0,0.0011859737119022107,0.0,0.0011859737119022107,15242.971347764094,18813.671063945698,15829.47404932842,-0.037051306931401795
2024-01-08,393.6424359840438,400.81323859444024,393.49408058756745,400.52642822265625,42473800,400.52642822265625,0.020667973331958356,399.0464431762695,382.9109344482422,398.2199030112102,394.46388403659773,50.72956514476734,0.1457103144950706,1,1,0,0.020667973331958356,0.0,0.020667973331958356,15558.012673079487,19202.511515771566,15829.47404932842,-0.017149109023015807
2024-01-09,397.5196690433994,402.24745266525576,397.3218417048927,401.3177185058594,39132900,401.3177185058594,0.001975625645265211,399.76686401367186,384.1562878417969,398.69649001038704,394.97157547876526,48.65472036230197,0.14541997425249265,1,1,0,0.001975625645265211,0.0,0.001975625645265211,15588.749481905783,19240.448489975624,15829.47404932842,-0.015207363597330104
2024-01-10,401.634210585262,405.04650562647345,400.7440479738248,404.03765869140625,33962800,404.03765869140625,0.006777523294195564,400.45802917480466,385.42348205566407,399.5182082690054,395.64313719822013,49.47227175698587,0.14447790493967388,1,1,0,0.006777523294195564,0.0,0.006777523294195564,15694.40259464678,19370.8510778072,15829.47404932842,-0.00853290856415867
2024-01-11,405.3136139861501,406.70821528951643,399.8242220238508,404.87841796875,54536200,404.87841796875,0.002080893350552504,401.0358413696289,386.6307360839844,400.34285591511997,396.3272320701112,58.77791659180458,0.14263613150970808,1,1,0,0.002080893350552504,0.0,0.002080893350552504,15727.060972646874,19411.159753009553,15829.47404932842,-0.006469771286298109
2024-01-12,405.916910564091,406.75763146231475,403.6914888721999,405.0860900878906,39595000,405.0860900878906,0.0005129246458295267,401.37394256591796,387.80919189453124,401.0725842493924,396.97603636772453,53.08898392528199,0.13633159762020072,1,1,0,0.0005129246458295267,0.0,0.0005129246458295267,15735.127769826207,19421.116215251008,15829.47404932842,-0.00596016514561426
2024-01-16,403.84970451009025,406.62900624283634,402.3858608543528,405.0464782714844,43903000,405.0464782714844,-9.778616786781935e-05,401.72732696533205,388.86668884277344,401.6839525604835,397.57384687911417,52.12494095235145,0.13622841631439808,1,1,0,-9.778616786781935e-05,0.0,-9.778616786781935e-05,15733.589091980684,19419.217098720605,15829.47404932842,-0.006057368491772741
2024-01-17,401.73313165435087,403.137603088809,398.5186336985363,402.7617492675781,54386000,402.7617492675781,-0.005640658853907854,401.87028350830076,389.7506298828125,401.8497674384981,397.9581359449263,44.549675348703154,0.1373021153433494,1,1,0,-0.005640658853907854,0.0,-0.005640658853907854,15644.841283365256,19309.67991985675,15829.47404932842,-0.011663859796466003
2024-01-18,406.03555720002583,409.06212800530994,404.6904280351043,408.47857666015625,59562500,408.47857666015625,0.014194067343719086,402.17313690185546,390.6646533203125,402.8695842418301,398.73742784975815,52.0337673867759,0.1444798221114717,1,1,0,0.014194067343719086,0.0,0.014194067343719086,15866.905214123139,19583.762817024854,15866.905214123139,0.0
2024-01-19,410.6842460201119,416.73738790383584,410.10069464862477,416.5791320800781,70325100,416.5791320800781,0.019831041045418996,402.77821044921876,391.7110900878906,404.9787454477144,400.0590355705226,61.07129619897437,0.15903863397462836,1,1,0,0.019831041045418996,0.0,0.019831041045418996,16181.562462688189,19972.129221273026,16181.562462688189,0.0
2024-01-22,418.78480992525573,420.0903979170171,416.5198166919413,417.1231689453125,44880600,417.1231689453125,0.0013059628371634435,403.7110061645508,392.69954345703127,406.84711829349874,401.3230454501367,64.0701343195809,0.14683677655439414,1,1,0,0.0013059628371634435,0.0,0.0013059628371634435,16202.694981911698,19998.212079815035,16202.694981911698,0.0
2024-01-23,417.81542533423345,419.07157134619354,415.975758207721,418.8539733886719,33003800,418.8539733886719,0.004149384575629522,404.49852600097654,393.71787719726564,408.6943267696792,402.621632704843,77.33582259489367,0.14289681892395523,1,1,0,0.004149384575629522,0.0,0.004149384575629522,16269.926194553273,20081.192352559185,16269.926194553273,0.0
2024-01-24,422.77080388764773,425.15448154950116,420.68383706162035,421.1783752441406,46948000,421.1783752441406,0.005549432506664731,405.3721130371094,394.8393286132812,410.614949611904,403.9962062262724,87.87874409151992,0.14344684135251282,1,1,0,0.005549432506664731,0.0,0.005549432506664731,16360.215051858362,20192.631574173065,16360.215051858362,0.0
2024-01-25,423.6806495099356,424.35324423889443,419.348521282841,421.692626953125,44367200,421.692626953125,0.0012209831729519394,406.1478439331055,395.80689819335936,412.3192076643995,405.3070522060393,93.24126339851823,0.14270425605878884,1,1,0,0.0012209831729519394,0.0,0.0012209831729519394,16380.190599142557,20217.28643754275,16380.190599142557,0.0
2024-01-26,419.80354281385837,421.55419698030596,418.52762594856927,419.180419921875,37137000,419.180419921875,-0.005957436461248022,406.7566192626953,396.7475067138672,413.3747787809342,406.334709073879,86.72646641289464,0.1454089752367945,1,1,0,-0.005957436461248022,0.0,-0.005957436461248022,16282.606654425033,20096.843238172238,16380.190599142557,-0.005957436461248022
2024-01-29,419.6353107678651,423.67075820409565,418.9825169124688,423.4729309082031,38694700,423.4729309082031,0.01024024687777203,407.5899139404297,397.6137451171875,414.9283406466679,407.6042069875327,85.1728773790111,0.1484055056799683,1,1,0,0.01024024687777203,0.0,0.01024024687777203,16449.34456638,20302.639874395005,16449.34456638,0.0
2024-01-30,422.43446911616866,423.00812005564006,419.74418052978876,420.65411376953125,36739000,420.65411376953125,-0.0066564281514440715,408.370295715332,398.4178845214844,415.8092288194161,408.57086674916224,77.90476140144118,0.14995512226031174,1,1,0,-0.0066564281514440715,0.0,-0.0066564281514440715,16339.850686135544,20167.496810786448,16449.34456638,-0.0066564281514441825
2024-01-31,416.25275134537867,418.2506745304422,412.2371041320946,412.4151306152344,64010600,412.4151306152344,-0.01958612286105177,409.0814437866211,399.050732421875,415.28705986492656,408.85562703553796,60.42851770104812,0.1546234302331788,1,1,0,-0.01958612286105177,0.0,-0.01958612286105177,16019.816363065653,19772.493740450518,16449.34456638,-0.026112177392905944
2024-02-01,414.21527274314917,417.76605304331184,413.2459671013942,417.2715148925781,51008600,417.2715148925781,0.01177547552656244,410.24608154296874,399.7789318847656,415.59236063841144,409.4790261360594,64.02511761361949,0.15120444300717464,1,1,0,0.01177547552656244,0.0,0.01177547552656244,16208.457318588959,20005.3242565903,16449.34456638,-0.014644185172178803
2024-02-02,419.1704994430535,425.54015285865825,418.1715529635228,424.3236083984375,59602400,424.3236083984375,0.016900491057183276,411.86470489501954,400.5554345703125,416.9356295245693,410.5786248221615,68.85062262750542,0.15578919940201258,1,1,0,0.016900491057183276,0.0,0.016900491057183276,16482.388206552507,20343.424060284855,16482.388206552507,0.0
2024-02-05,424.38293677635033,424.917016197254,420.3573893564207,423.76971435546875,39889200,423.76971435546875,-0.0013053575903055892,413.43239135742186,401.36565002441404,417.98702719086157,411.5557425653694,68.16361622117392,0.15663928682031622,1,1,0,-0.0013053575903055892,0.0,-0.0013053575903055892,16460.87279600072,20316.86861727496,16482.388206552507,-0.0013053575903055892
2024-02-06,424.91702100136916,425.5203731922329,420.5749920850684,422.9190979003906,35846100,422.9190979003906,-0.0020072610813443026,414.5520248413086,402.12747985839843,418.7458073000199,412.3974725901858,70.11455119295736,0.14466073406881338,1,1,0,-0.0020072610813443026,0.0,-0.0020072610813443026,16427.83152667235,20276.087357604716,16482.388206552507,-0.003309998478161491
2024-02-07,425.7082994648084,428.10184701400823,424.4027116102208,427.2710266113281,37712700,427.2710266113281,0.010290215628811605,415.84969024658204,402.98720092773436,420.0573795017596,413.49921733249266,69.27767457382193,0.1470513635310604,1,1,0,0.010290215628811605,0.0,0.010290215628811605,16596.8774553956,20484.732668623088,16596.8774553956,0.0
2024-02-08,427.38972210735005,428.8238947375223,426.7072872671858,428.06231689453125,29889900,428.06231689453125,0.0018519633532814161,417.0509231567383,403.8694561767578,421.2889083314168,414.5779654481992,63.85779556012554,0.14649097597282731,1,1,0,0.0018519633532814161,0.0,0.0018519633532814161,16627.61426422189,20522.669642827146,16627.61426422189,0.0
2024-02-09,429.1997442306421,433.0670359352017,428.4084953155892,432.2757568359375,36943900,432.2757568359375,0.009843052693760956,418.42079010009763,404.8158544921875,422.97919271672765,415.8889129584021,66.79827321383866,0.14847020623468046,1,1,0,0.009843052693760956,0.0,0.009843052693760956,16791.28074759616,20724.675361538142,16791.28074759616,0.0
2024-02-12,432.1670007724912,434.3429807053495,429.9020075947723,430.58447265625,33203300,430.58447265625,-0.003912512216893482,419.6957092285156,405.7359252929688,424.14923578434644,416.97747293602043,63.01592515212364,0.15039871708277758,1,1,0,-0.003912512216893482,0.0,-0.003912512216893482,16725.5846565339,20643.589815994972,16791.28074759616,-0.003912512216893482
2024-02-13,422.61250583435543,426.5589104777303,420.68379504149027,423.8686218261719,64491700,423.8686218261719,-0.015597057619492039,420.63681640625,406.541015625,424.10606440616573,417.487928409365,52.719973045256566,0.1641984822281271,1,1,0,-0.015597057619492039,0.0,-0.015597057619492039,16464.714748926253,20321.610556161737,16791.28074759616,-0.01944854615790148
2024-02-14,426.5490288846273,428.9129054022339,424.1950226041561,428.48760986328125,45092700,428.48760986328125,0.010897216258210385,421.92310943603513,407.41658386230466,424.780148322645,418.30271962817363,56.34353999263817,0.16405195128899594,1,1,0,0.010897216258210385,0.0,0.010897216258210385,16644.13430617505,20543.059541107366,16791.28074759616,-0.008763264913081548
2024-02-15,429.1799679376821,430.228386319258,426.61823395817083,429.7635192871094,38796100,429.7635192871094,0.002977704359375055,422.9873565673828,408.3890985107422,425.54682077871644,419.15166775105774,60.11343334770109,0.15878503519564557,1,1,0,0.002977704359375055,0.0,0.002977704359375055,16693.695617456568,20604.23069905782,16791.28074759616,-0.005811654965840685
2024-02-16,430.1394247061307,430.23830819292345,425.1544714926631,425.8666076660156,53716500,425.8666076660156,-0.009067571923177531,423.4517303466797,409.26453491210935,425.5960187613778,419.64907070772125,52.30487492389176,0.15006403785699696,1,1,0,-0.009067571923177531,0.0,-0.009067571923177531,16542.324331781645,20417.40035527237,16791.28074759616,-0.014826529289622914
2024-02-20,423.86858295223385,425.38186829343545,418.8737603394613,422.65203857421875,53999500,422.65203857421875,-0.00754830041597887,423.728173828125,410.1198797607422,425.1430987325841,419.8715127719063,51.9092535864851,0.15319716013707305,1,1,0,-0.00754830041597887,0.0,-0.00754830041597887,16417.4578981468,20263.28368367746,16791.28074759616,-0.022262914608397355
2024-02-21,419.91230547764127,421.04976730062936,417.0242197609672,420.9607238769531,49779000,420.9607238769531,-0.004001671689485176,423.83351135253906,410.8352410888672,424.49965644710244,419.95219507598387,59.334452490702944,0.15349697502970877,1,1,0,-0.004001671689485176,0.0,-0.004001671689485176,16351.760621662472,20182.196675024483,16791.28074759616,-0.0261754974227687
